0;32;10;63,7931034482759
0;50;27;70,6666666666667
0;34;31;76,5957446808511
0;74;44;73,1707317073171
0;23;49;82,7586206896552
0;26;52;82,3529411764706
0;40;59;76,6666666666667
0;19;60;95,2380952380952
0;23;59;89,2857142857143
0;24;62;90,3225806451613
0;27;70;83,3333333333333
0;59;73;72,6315789473684
0;22;73;81,4814814814815
0;25;73;78,125
0;30;74;80,4878048780488
0;93;75;66,6666666666667
0;43;74;69,2307692307692
0;24;75;80
0;24;76;100
0;29;82;79,4871794871795
0;18;83;89,4736842105263
0;29;85;64,1025641025641
0;36;84;78,4313725490196
0;27;88;86,1111111111111
0;20;88;91,304347826087
0;20;89;86,9565217391304
0;23;88;89,6551724137931
0;19;90;72,7272727272727
0;78;89;65,625
0;62;94;64
0;30;91;80,9523809523809
0;29;92;90
0;20;92;82,6086956521739
0;69;98;65,2173913043478
0;23;98;86,2068965517241
0;40;98;62,2950819672131
0;29;99;85
0;69;100;71,9298245614035
0;36;103;81,1320754716981
0;25;103;78,125
0;60;106;65,979381443299
0;47;108;69,8630136986301
0;31;108;79,0697674418605
0;51;108;77,7777777777778
0;128;108;62,9464285714286
0;28;110;75,6756756756757
0;19;111;90,9090909090909
0;31;113;72,0930232558139
0;28;111;86,8421052631579
0;47;114;72,972972972973
0;27;114;83,3333333333333
0;39;118;74,1379310344828
0;34;118;80
0;46;123;69,0140845070423
0;35;125;74,5098039215686
0;26;126;91,1764705882353
0;32;126;84,4444444444444
0;34;130;73,469387755102
0;49;132;77,6315789473684
0;41;132;80,6451612903226
0;50;135;76,9230769230769
0;53;132;76,1904761904762
0;27;135;72,2222222222222
0;34;138;70
0;52;140;74,6987951807229
0;44;143;73,5294117647059
0;29;143;75
0;36;145;75,4716981132076
0;48;143;74,6666666666667
0;87;146;61,4864864864865
0;64;146;65,3846153846154
0;34;147;81,6326530612245
0;35;152;74,5098039215686
0;26;151;85,7142857142857
0;102;155;64,367816091954
0;67;151;65,7657657657658
0;67;152;67,2727272727273
0;25;153;90,625
0;29;157;82,0512820512821
0;31;153;81,8181818181818
0;59;154;69,4736842105263
0;42;156;75
0;25;160;81,8181818181818
0;50;158;67,0886075949367
0;75;158;64,8
0;58;160;66,6666666666667
0;61;161;67
0;35;163;78
0;58;162;63,8297872340426
0;40;166;72,8813559322034
0;38;165;67,8571428571429
0;34;171;79,5918367346939
0;38;169;74,5454545454545
0;66;175;69,811320754717
0;46;173;71,830985915493
0;65;172;72,1153846153846
0;37;175;72,2222222222222
0;34;177;75
0;40;177;77,1929824561404
0;68;180;73,8738738738739
0;34;179;72,3404255319149
0;32;181;79,5454545454545
0;51;182;69,2307692307692
0;29;183;76,3157894736842
0;82;181;66,6666666666667
0;37;179;75,4716981132076
0;43;179;72,5806451612903
0;57;176;68,5393258426966
0;26;178;78,7878787878788
0;50;183;68,8311688311688
0;30;187;80
0;28;188;83,3333333333333
0;59;186;69,1489361702128
0;56;188;69,3181818181818
0;26;188;76,4705882352941
0;49;190;65,3333333333333
0;23;193;89,2857142857143
0;38;193;74,5454545454545
0;116;196;64,2857142857143
0;47;198;69,0140845070423
0;38;199;70,9090909090909
0;60;200;65,9574468085106
0;25;200;87,5
0;41;199;73,7704918032787
0;29;199;77,5
0;46;202;68,1159420289855
0;22;204;84,6153846153846
0;70;206;70,7964601769911
0;47;206;66,1971830985916
0;41;206;80,327868852459
0;75;209;63,1147540983607
