0;255;1;70,0854700854701
1;198;100;71,7514124293785
2;225;100;78,7128712871287
3;142;100;79,3650793650794
4;149;100;78,9473684210526
5;153;100;71,3235294117647
6;56;100;78,7234042553192
7;86;100;86,4864864864865
8;300;100;76,8382352941177
9;150;100;79,6992481203008
10;109;100;91,5789473684211
11;215;100;76,1658031088083
12;191;100;77,7777777777778
13;166;100;79,7297297297297
14;203;100;80,7692307692308
15;158;100;77,8571428571429
16;99;100;77,0114942528736
17;303;100;79,9270072992701
18;83;100;84,7222222222222
19;100;100;86,2068965517241
20;197;100;84,0909090909091
21;226;100;80,8823529411765
22;199;100;77,5280898876404
23;170;100;78,9473684210526
24;108;100;76,8421052631579
25;237;100;78,0373831775701
26;68;100;87,9310344827586
27;168;100;80,6666666666667
28;184;100;73,3333333333333
29;157;100;75,7142857142857
30;170;100;80,9210526315789
31;93;100;86,4197530864197
32;117;100;87,378640776699
33;89;100;92,2077922077922
34;288;100;74,3295019157088
35;113;100;82,8282828282828
36;157;100;75,7142857142857
37;253;100;81,5789473684211
38;132;100;76,0683760683761
39;252;100;73,568281938326
40;183;100;79,2682926829268
41;79;100;85,2941176470588
42;204;100;75,9562841530055
43;225;100;79,7029702970297
44;323;100;80,2047781569966
45;101;100;85,0574712643678
46;995;100;20,6638115631692
