0;227;1;84,2105263157895
1;180;144;84,0909090909091
2;154;200;92,8571428571429
3;143;200;81,5533980582524
4;321;200;83,5443037974684
5;188;200;81,8840579710145
6;249;200;91,7582417582418
7;114;200;80,4878048780488
8;146;200;83,9622641509434
9;212;200;90,3846153846154
10;156;200;92,9824561403509
11;134;200;85,7142857142857
12;181;200;88,6363636363636
13;227;200;82,0359281437126
14;137;200;81,8181818181818
15;188;200;85,5072463768116
16;305;200;78,7610619469027
17;207;200;87,5
18;203;200;85,3333333333333
19;130;200;82,9787234042553
20;124;200;80
21;206;200;79,6052631578947
22;134;200;76,530612244898
23;182;200;83,5820895522388
24;181;200;89,4736842105263
25;148;200;84,2592592592593
26;162;200;78,9915966386555
27;152;200;75,6756756756757
28;232;200;78,4883720930233
29;202;200;84,5637583892618
30;123;200;87,6404494382023
31;148;200;84,2592592592593
32;212;200;88,4615384615385
33;206;200;92,1052631578947
34;158;200;82,7586206896552
35;264;200;82,5641025641026
36;300;200;84,7533632286996
37;286;200;77,2511848341232
38;244;200;84,5303867403315
39;140;200;84,3137254901961
40;218;200;90,6832298136646
41;120;200;83,9080459770115
42;239;200;80,1136363636364
43;118;200;93,0232558139535
44;339;200;80,5555555555556
45;240;200;83,7078651685393
46;211;200;87,1794871794872
47;107;200;87,012987012987
48;237;200;84
49;126;200;85,7142857142857
50;116;200;89,2857142857143
51;194;200;79,020979020979
52;168;200;89,4308943089431
53;120;200;81,6091954022989
54;221;200;78,5276073619632
55;232;200;88,3040935672515
56;154;200;84,070796460177
57;196;200;84,7222222222222
58;146;200;80,3738317757009
59;169;200;72,5806451612903
60;233;200;85,4651162790698
61;358;200;83,0827067669173
62;116;200;84,5238095238095
63;206;200;76,9736842105263
64;193;200;80,9859154929577
65;251;200;87,0967741935484
66;247;200;77,5956284153006
67;117;200;82,3529411764706
68;154;200;83,1858407079646
69;155;200;80,5309734513274
70;171;200;84,8
71;240;200;76,271186440678
72;169;200;75,8064516129032
73;124;200;83,3333333333333
74;205;200;90,728476821192
75;108;200;84,6153846153846
76;163;200;88,3333333333333
77;101;200;83,5616438356164
78;182;200;86,5671641791045
79;220;200;84,5679012345679
80;236;200;82,8571428571429
81;131;200;88,4210526315789
82;379;200;84,0989399293286
83;190;200;79,2857142857143
84;253;200;83,9572192513369
85;188;200;85,5072463768116
86;122;200;71,5909090909091
87;134;200;86,5979381443299
88;230;200;80
89;162;200;87,3949579831933
90;172;200;84,9206349206349
91;164;200;88,3333333333333
92;113;200;80,4878048780488
93;270;200;77
94;312;200;86,2068965517241
95;228;200;80,3571428571429
96;210;200;88,3870967741936
97;318;200;82,2033898305085
98;196;200;87,5
99;213;200;83,4394904458599
100;129;200;86,1702127659574
