0;267;1;70,3703703703704
1;284;171;75,8893280632411
2;208;363;76,5027322404372
3;199;503;76,1363636363636
4;110;638;76,0416666666667
5;205;712;77,3480662983425
6;125;853;85,3211009174312
7;121;946;78,0952380952381
8;99;1028;77,6470588235294
9;250;1094;81,5315315315315
10;240;1275;77,9342723004695
11;111;1441;86,4583333333333
12;99;1524;77,6470588235294
13;217;1590;76,0416666666667
14;123;1736;75,4716981132076
15;113;1815;89,6907216494845
16;245;1901;79,2626728110599
17;191;2074;80,3571428571429
18;151;2210;83,3333333333333
19;292;2320;81,0810810810811
20;108;2531;81,7204301075269
21;158;2605;77,536231884058
22;124;2712;77,7777777777778
23;160;2796;85,7142857142857
24;218;2916;76,1658031088083
25;133;3063;83,6206896551724
26;200;3161;76,271186440678
27;81;3297;85,5072463768116
28;121;3356;85,7142857142857
29;228;3446;82,5870646766169
30;230;3613;87,1287128712871
31;151;3789;86,3636363636364
32;112;3904;83,5051546391753
33;161;3985;81,5602836879433
34;141;4100;78,8617886178862
35;138;4198;85
36;112;4299;84,375
37;166;4378;82,7586206896552
38;107;4498;82,6086956521739
39;165;4574;78,6206896551724
40;304;4688;87,360594795539
41;176;4924;83,8709677419355
42;105;5000;92,2222222222222
43;192;5000;86,3095238095238
44;217;5000;85,3403141361257
45;167;5000;84,9315068493151
46;149;5000;83,8461538461538
47;130;5000;91,1504424778761
48;138;5000;80,1652892561983
49;168;5000;87,7551020408163
50;175;5000;87,6623376623377
51;143;5000;89,6
52;175;5000;82,4675324675325
53;154;5000;86,6666666666667
54;89;5000;89,4736842105263
55;180;5000;75,9493670886076
56;128;5000;93,6936936936937
57;90;5000;87,012987012987
58;183;5000;88,1987577639752
59;130;5000;89,3805309734513
60;112;5000;90,625
61;142;5000;84,5528455284553
62;175;5000;83,1168831168831
63;112;5000;86,5979381443299
64;157;5000;81,7518248175183
65;84;5000;91,5492957746479
66;196;5000;79,7687861271676
67;66;5000;89,0909090909091
68;202;5000;84,8314606741573
69;170;5000;87,9194630872483
70;131;5000;92,0353982300885
71;102;5000;89,6551724137931
72;117;5000;87,1287128712871
73;98;5000;91,6666666666667
74;228;5000;82,5870646766169
75;163;5000;81,1188811188811
76;167;5000;87,6712328767123
77;147;5000;87,5
78;79;5000;92,5373134328358
79;201;5000;89,7727272727273
80;174;5000;88,8157894736842
81;137;5000;86,5546218487395
82;131;5000;89,4736842105263
83;149;5000;81,5384615384615
84;179;5000;88,5350318471338
85;129;5000;86,6071428571429
86;190;5000;83,2335329341317
87;127;5000;85,5855855855856
88;71;5000;94,9152542372881
89;169;5000;89,8648648648649
90;137;5000;90,7563025210084
91;182;5000;89,375
92;280;5000;87,5
93;94;5000;91,25
94;74;5000;84,1269841269841
95;89;5000;88,1578947368421
96;132;5000;84,3478260869565
97;137;5000;81,5126050420168
98;160;5000;86,4285714285714
99;171;5000;89,3333333333333
100;253;5000;78,5714285714286
