0;102;1;79,3103448275862
1;135;92;83,6734693877551
2;63;216;77,2727272727273
3;131;268;79,020979020979
4;115;381;72,5806451612903
5;87;472;84,9462365591398
6;180;552;75,1269035532995
7;93;700;78
8;158;779;81,6091954022989
9;66;921;78,2608695652174
10;129;976;82,2695035460993
11;67;1092;87,3239436619718
12;199;1155;75,3424657534247
13;120;1321;74,4186046511628
14;127;1418;81,1594202898551
15;105;1530;86,8421052631579
16;128;1629;82,8571428571429
17;125;1745;80,8823529411765
18;57;1856;79,6610169491525
19;161;1904;80,7909604519774
20;220;2048;79,0123456790123
21;93;2240;82
22;92;2323;85,8585858585859
23;87;2409;93,6170212765958
24;98;2497;83,0188679245283
25;183;2585;82,6732673267327
26;145;2753;83,5443037974684
27;140;2886;78,9473684210526
28;116;3005;77,6
29;102;3103;79,0909090909091
30;142;3191;79,3548387096774
31;165;3314;79,5580110497238
32;134;3458;76,551724137931
33;163;3568;78,7709497206704
34;91;3710;80,4123711340206
35;85;3788;85,5555555555556
36;135;3864;79,5918367346939
37;83;3981;92,1348314606742
38;73;4063;76,6233766233766
39;91;4123;87,6288659793814
40;122;4208;75
41;112;4306;75
42;191;4397;84,7619047619048
43;130;4576;79,4326241134752
44;205;4687;80
45;134;4868;78,7671232876712
46;166;4984;81,8681318681319
47;239;5134;78,7878787878788
48;113;5342;81,1475409836066
49;100;5441;84,2592592592593
50;106;5532;73,6842105263158
51;51;5616;82,6923076923077
52;113;5660;76,4227642276423
53;132;5754;86,1111111111111
54;131;5878;80,4195804195804
55;105;5994;82,3008849557522
56;80;6087;89,4117647058823
57;85;6163;86,8131868131868
58;234;6242;77,2200772200772
59;162;6439;82,5842696629213
60;106;6586;78,0701754385965
61;101;6675;80,5555555555556
62;178;6762;85,7142857142857
63;104;6929;77,6785714285714
64;109;7016;88,135593220339
65;141;7119;78,5714285714286
66;91;7241;92,8571428571429
67;108;7332;86,3247863247863
68;145;7433;81,6455696202532
69;166;7562;81,9672131147541
70;71;7710;83,7837837837838
71;138;7773;80,1324503311258
72;158;7894;81,0344827586207
73;154;8036;76,9230769230769
74;77;8166;86,5853658536585
75;115;8234;84
76;101;8338;80,7339449541284
77;136;8426;77,7027027027027
78;113;8542;86,1788617886179
79;59;8648;90,3225806451613
80;98;8702;82,0754716981132
81;126;8788;75
82;60;8889;84,1269841269841
83;88;8942;85,1063829787234
84;104;9023;84,9557522123894
85;88;9119;87,2340425531915
86;124;9202;77,7777777777778
87;62;9306;80
88;93;9358;87
89;68;9444;88,8888888888889
90;76;9508;87,6543209876543
91;159;9579;85,0574712643678
92;107;9725;85,2173913043478
93;102;9823;78,1818181818182
94;100;9909;85,0467289719626
95;148;10000;86,4197530864197
96;159;10000;82,2857142857143
97;219;10000;77,1784232365145
98;125;10000;85,2941176470588
99;150;10000;79,2682926829268
100;187;10000;80
101;214;10000;78,9029535864979
102;214;10000;80,9322033898305
103;102;10000;84,4036697247706
104;89;10000;85,4166666666667
105;209;10000;79,5652173913043
106;123;10000;78,3582089552239
107;109;10000;81,1965811965812
108;125;10000;86,0294117647059
109;81;10000;83,7209302325581
110;91;10000;83,6734693877551
111;136;10000;84,4594594594595
112;117;10000;82,6771653543307
113;112;10000;87,7049180327869
114;172;10000;83,0687830687831
115;85;10000;86,8131868131868
116;81;10000;83,7209302325581
117;139;10000;75,4966887417219
118;129;10000;82,1428571428571
119;85;10000;77,7777777777778
120;136;10000;75,5102040816327
121;194;10000;84,5794392523364
122;86;10000;80,4347826086957
123;91;10000;86,734693877551
124;139;10000;79,4701986754967
125;105;10000;87,6106194690265
126;132;10000;85,4166666666667
127;130;10000;81,6901408450704
128;96;10000;80,5825242718447
129;178;10000;82,0512820512821
130;153;10000;79,7619047619048
131;83;10000;88,6363636363636
132;127;10000;85,5072463768116
133;139;10000;76,8211920529801
134;104;10000;86,6071428571429
135;128;10000;82,0143884892086
136;87;10000;84,9462365591398
137;96;10000;78,6407766990291
138;159;10000;81,0344827586207
139;108;10000;77,5862068965517
140;99;10000;86,9158878504673
141;107;10000;79,1304347826087
142;127;10000;78,9855072463768
143;82;10000;74,7126436781609
144;114;10000;86,9918699186992
145;91;10000;85,7142857142857
146;83;10000;87,6404494382023
147;88;10000;89,3617021276596
148;137;10000;84,5637583892618
149;163;10000;79,7752808988764
150;79;10000;86,9047619047619
151;96;10000;86,5384615384615
152;117;10000;84,251968503937
153;118;10000;89,84375
154;73;10000;85,7142857142857
155;107;10000;77,3913043478261
156;120;10000;81,5384615384615
157;79;10000;84,3373493975904
158;153;10000;79,1666666666667
159;86;10000;81,5217391304348
160;103;10000;83,7837837837838
161;126;10000;79,5620437956204
162;86;10000;83,695652173913
163;122;10000;81,203007518797
164;61;10000;77,7777777777778
165;100;10000;80,3738317757009
166;103;10000;73,8738738738739
167;155;10000;76,9230769230769
168;199;10000;75,7990867579909
169;76;10000;83,75
170;123;10000;78,9473684210526
171;107;10000;80
172;53;10000;85,1851851851852
173;187;10000;83,0917874396135
174;149;10000;83,4355828220859
175;82;10000;84,0909090909091
176;65;10000;82,6086956521739
177;80;10000;83,5294117647059
178;168;10000;79,3478260869565
179;58;10000;88,5245901639344
180;74;10000;83,3333333333333
181;78;10000;87,9518072289157
182;90;10000;85,4166666666667
183;90;10000;88,5416666666667
184;94;10000;81
185;107;10000;81,7391304347826
186;122;10000;87,1212121212121
187;102;10000;80,9090909090909
188;107;10000;81,8965517241379
189;55;10000;87,719298245614
190;97;10000;84,6153846153846
191;198;10000;78,8018433179724
192;113;10000;82,7868852459016
193;134;10000;82,8767123287671
194;185;10000;73,2673267326733
195;119;10000;79,0697674418605
196;81;10000;89,5348837209302
197;55;10000;85,9649122807018
198;84;10000;79,7752808988764
199;97;10000;86,6666666666667
200;98;10000;83,9622641509434
201;134;10000;80
202;78;10000;84,1463414634146
203;169;10000;81,6216216216216
204;116;10000;84
205;52;10000;86,7924528301887
206;91;10000;84,6938775510204
207;131;10000;76,7605633802817
208;127;10000;87,6811594202899
209;92;10000;83,8383838383838
210;157;10000;83,7209302325581
211;64;10000;83,5820895522388
212;109;10000;87,2881355932203
213;153;10000;80,2395209580838
214;106;10000;80,7017543859649
215;118;10000;81,25
216;101;10000;76,8518518518518
217;143;10000;84,6153846153846
218;133;10000;80
219;107;10000;84,4827586206897
220;124;10000;76,865671641791
221;61;10000;93,75
222;131;10000;81,1188811188811
223;90;10000;81,25
224;99;10000;78,3018867924528
225;97;10000;88,5714285714286
226;76;10000;87,6543209876543
227;190;10000;81,8181818181818
228;120;10000;89,3129770992366
229;49;10000;92,156862745098
230;85;10000;89,010989010989
231;116;10000;78,4
232;174;10000;81,25
233;151;10000;78,1818181818182
234;119;10000;81,3953488372093
235;67;10000;84,2857142857143
236;135;10000;83,5616438356164
237;84;10000;87,7777777777778
238;116;10000;80,1587301587302
239;113;10000;86,9918699186992
240;175;10000;79,5811518324607
241;82;10000;89,6551724137931
242;85;10000;81,3186813186813
243;126;10000;80,8823529411765
244;69;10000;90,4109589041096
245;122;10000;84,0909090909091
246;76;10000;87,5
247;71;10000;88
248;90;10000;86,4583333333333
249;103;10000;93,6936936936937
250;181;10000;80,4020100502513
251;122;10000;79,5454545454545
252;143;10000;82,0512820512821
253;131;10000;77,4647887323944
254;127;10000;82,6086956521739
255;161;10000;79,5454545454545
256;157;10000;80,2325581395349
257;106;10000;87,719298245614
258;146;10000;82,5
259;165;10000;78,4530386740332
260;148;10000;83,8509316770186
261;158;10000;86,7052023121387
262;93;10000;83
263;136;10000;76,3513513513514
264;151;10000;85,4545454545455
265;93;10000;84
266;100;10000;83,1775700934579
267;106;10000;76,3157894736842
268;116;10000;79,3650793650794
269;130;10000;81,5602836879433
270;98;10000;82,0754716981132
271;126;10000;81,021897810219
272;97;10000;76,6990291262136
273;111;10000;85
274;102;10000;87,2727272727273
275;144;10000;87,3417721518987
276;121;10000;87,1212121212121
277;121;10000;82,4427480916031
278;94;10000;85,1485148514851
279;108;10000;85,4700854700855
280;51;10000;92,3076923076923
281;149;10000;80,9815950920245
282;58;10000;80
283;201;10000;76,9230769230769
284;71;10000;90,6666666666667
285;141;10000;79,8701298701299
286;105;10000;80,5309734513274
287;123;10000;86,5671641791045
288;74;10000;84,8101265822785
289;164;10000;82,7777777777778
290;58;10000;85
291;98;10000;86,7924528301887
292;154;10000;80,3571428571429
293;86;10000;89,1304347826087
294;164;10000;82,7777777777778
295;139;10000;82,8947368421053
296;74;10000;91,1392405063291
297;128;10000;82,7338129496403
298;110;10000;80,672268907563
299;143;10000;88,4615384615385
300;111;10000;76,6666666666667
301;112;10000;82,6446280991736
302;143;10000;83,974358974359
303;98;10000;80
304;102;10000;81,8181818181818
305;87;10000;89,247311827957
306;218;10000;74,8953974895397
307;99;10000;72,6415094339623
308;107;10000;84,3478260869565
309;73;10000;83,1168831168831
310;138;10000;80,6666666666667
311;149;10000;87,1165644171779
312;174;10000;75,2631578947368
313;156;10000;82,4561403508772
314;110;10000;83,1932773109244
315;89;10000;76,8421052631579
316;120;10000;85,3846153846154
317;156;10000;78,8235294117647
318;92;10000;85,8585858585859
319;115;10000;81,4516129032258
320;78;10000;82,9268292682927
321;150;10000;80,9815950920245
322;89;10000;84,2105263157895
323;99;10000;85,981308411215
324;113;10000;78,6885245901639
