0;222;1;72,2772277227723
1;465;146;77,9376498800959
2;283;471;74,6031746031746
3;98;660;85,7142857142857
4;110;732;85,2631578947368
5;271;813;77,1784232365145
6;258;999;78,1659388646288
7;203;1000;75
8;133;1000;81,0344827586207
9;163;1000;80,4195804195804
10;153;1000;82,8358208955224
11;236;1000;77,0334928229665
12;105;1000;76,9230769230769
13;169;1000;82,4324324324324
14;155;1000;81,6176470588235
15;142;1000;79,0322580645161
16;186;1000;78,0487804878049
17;117;1000;85,2941176470588
18;77;1000;89,2307692307692
19;125;1000;90,7407407407407
20;141;1000;83,739837398374
21;80;1000;91,1764705882353
22;61;1000;88,2352941176471
23;341;1000;77,3026315789474
24;142;1000;83,8709677419355
25;165;1000;86,2068965517241
26;130;1000;89,3805309734513
27;139;1000;86,7768595041322
28;112;1000;86,5979381443299
29;146;1000;79,6875
30;141;1000;90,2439024390244
31;95;1000;85,1851851851852
32;89;1000;81,5789473684211
33;87;1000;95,945945945946
34;118;1000;87,2549019607843
35;74;1000;87,3015873015873
36;94;1000;87,6543209876543
37;184;1000;84,5679012345679
38;118;1000;86,2745098039216
39;298;1000;79,2452830188679
40;74;1000;87,0967741935484
41;206;1000;75,2747252747253
42;144;1000;84,1269841269841
43;135;1000;87,2881355932203
44;206;1000;80,8743169398907
45;145;1000;88,0952380952381
46;201;1000;77,5280898876404
47;258;1000;82,0960698689956
48;177;1000;83,974358974359
49;179;1000;77,8481012658228
50;193;1000;79,4117647058823
51;90;1000;84,4155844155844
52;185;1000;82,0987654320988
53;116;1000;83
54;178;1000;81,5286624203822
55;89;1000;88,1578947368421
56;257;1000;80,7017543859649
57;152;1000;80,4511278195489
58;124;1000;81,4814814814815
59;117;1000;80,3921568627451
60;104;1000;84,4444444444444
61;177;1000;85,8974358974359
62;117;1000;91,1764705882353
63;108;1000;79,5698924731183
64;116;1000;85
65;120;1000;81,7307692307692
66;90;1000;93,5064935064935
67;119;1000;89,3203883495146
68;117;1000;83,3333333333333
69;152;1000;80,4511278195489
70;185;1000;84,6625766871166
71;55;1000;80,4347826086957
72;134;1000;84,6153846153846
73;135;1000;85,593220338983
74;172;1000;85,4304635761589
75;171;1000;85,3333333333333
76;173;1000;81,5789473684211
77;190;1000;76,1904761904762
78;76;1000;85,9375
79;148;1000;89,922480620155
80;65;1000;81,4814814814815
81;115;1000;88
82;128;1000;83,7837837837838
83;196;1000;84,971098265896
84;139;1000;91,7355371900826
85;166;1000;89,7260273972603
86;201;1000;84,180790960452
87;173;1000;86,1842105263158
88;89;1000;81,5789473684211
89;196;1000;84,8837209302326
90;145;1000;85,0393700787402
91;78;1000;89,3939393939394
92;116;1000;88,1188118811881
93;135;1000;78,8135593220339
94;105;1000;94,4444444444444
95;141;1000;90,2439024390244
96;164;1000;85,4166666666667
97;143;1000;88
98;141;1000;86,1788617886179
99;110;1000;89,3617021276596
100;70;1000;89,8305084745763
