0;136;1;75,1633986928105
1;180;10;71,9387755102041
2;212;10;80,2575107296137
3;103;10;72,4770642201835
4;186;10;75,8620689655172
5;288;10;69,8412698412698
6;123;10;76,6917293233083
7;107;10;80,8695652173913
8;175;10;77,6041666666667
9;128;10;71,7391304347826
10;78;10;77,1084337349398
11;169;10;74,5945945945946
12;122;10;75,7575757575758
13;56;10;77,5862068965517
14;117;10;73,015873015873
15;210;10;70,4347826086957
16;124;10;76,865671641791
17;115;10;74,1935483870968
18;89;10;78,9473684210526
19;157;10;71,3450292397661
20;146;10;73,4177215189873
21;113;10;72,9508196721311
22;146;10;74,8427672955975
23;124;10;73,134328358209
24;198;10;74,6543778801843
25;76;10;72,5
26;54;10;87,5
27;69;10;80,8219178082192
28;199;10;67,8899082568807
29;154;10;77,9761904761905
30;101;10;75
31;205;10;71,5555555555556
32;150;10;72,3926380368098
33;172;10;72,3404255319149
34;112;10;78,5123966942149
35;85;10;80,2197802197802
36;135;10;69,8630136986301
37;111;10;70,8333333333333
38;166;10;73,4806629834254
39;90;10;77,0833333333333
40;65;10;76,4705882352941
41;152;10;72,7272727272727
42;117;10;74,6031746031746
43;108;10;76,7241379310345
44;77;10;79,2682926829268
45;108;10;75,8620689655172
46;212;10;67,2413793103448
47;140;10;75,8169934640523
48;228;10;71,3147410358566
49;99;10;80,3738317757009
50;68;10;77,4647887323944
51;163;10;73,0337078651685
52;102;10;84,5454545454545
53;128;10;76,0869565217391
54;120;10;75,1937984496124
55;108;10;75
56;84;10;80
57;149;10;76,6871165644172
58;151;10;73,3333333333333
59;105;10;74,3362831858407
60;183;10;72,636815920398
61;107;10;74,7826086956522
62;100;10;71,0280373831776
63;233;10;75,0972762645914
64;98;10;47,5728155339806
65;152;10;74,0963855421687
66;161;10;73,8636363636364
67;218;10;67,7824267782427
68;106;10;77,1929824561404
69;193;10;72,6415094339623
70;82;10;79,5454545454545
71;83;10;73,8636363636364
72;213;10;70,9401709401709
73;80;10;77,6470588235294
74;161;10;75,1412429378531
75;65;10;83,8235294117647
76;165;10;79,0055248618785
77;85;10;79,1208791208791
78;85;10;80,2197802197802
79;228;10;71,8253968253968
80;266;10;70,4081632653061
81;178;10;71,2820512820513
82;171;10;67,9144385026738
83;169;10;72,0430107526882
84;180;10;72,7272727272727
85;83;10;73,8636363636364
86;150;10;71,3414634146341
87;130;10;70,9219858156028
88;131;10;72,5352112676056
89;164;10;73,8888888888889
90;114;10;72,3577235772358
91;107;10;70,4347826086957
92;209;10;75,6521739130435
93;120;10;76,1538461538462
94;102;10;80
95;160;10;72,5714285714286
96;149;10;68,5185185185185
97;74;10;74,3589743589744
98;104;10;76,7857142857143
99;89;10;74,7368421052632
100;104;10;77,6785714285714
101;104;10;72,972972972973
102;153;10;80,3571428571429
103;75;10;77,2151898734177
104;126;10;75,7352941176471
105;202;10;74,4394618834081
106;98;10;74,5283018867924
107;211;10;74,6781115879828
108;76;10;71,25
109;270;10;73,5785953177258
110;52;10;69,811320754717
111;297;10;69,6048632218845
112;172;10;74,0740740740741
113;77;10;77,7777777777778
114;99;10;74,7663551401869
115;102;10;76,3636363636364
116;49;10;84
117;97;10;79,8076923076923
118;107;10;78,2608695652174
119;65;10;75
120;80;10;77,6470588235294
121;68;10;88,8888888888889
122;74;10;81,0126582278481
123;74;10;76,9230769230769
124;124;10;70,8955223880597
125;106;10;69,2982456140351
126;166;10;72,9281767955801
127;127;10;71,0144927536232
128;159;10;72,9885057471264
129;218;10;73,3333333333333
130;81;10;77,9069767441861
131;158;10;74,4186046511628
132;60;10;79,3650793650794
133;96;10;77,6699029126214
134;67;10;77,4647887323944
135;125;10;76,2962962962963
136;117;10;71,4285714285714
137;153;10;73,8095238095238
138;193;10;72,6415094339623
139;56;10;68,9655172413793
140;103;10;71,1711711711712
141;88;10;75,531914893617
142;139;10;72,1854304635762
143;72;10;77,6315789473684
144;63;10;80,3030303030303
145;149;10;73,4567901234568
146;199;10;71,5596330275229
147;151;10;68,2926829268293
148;47;10;77,0833333333333
149;79;10;77,3809523809524
150;124;10;74,0740740740741
151;162;10;74,0112994350282
152;56;10;68,9655172413793
153;98;10;73,3333333333333
154;146;10;78,75
155;96;10;77,6699029126214
156;99;10;74,5283018867924
157;143;10;71,7948717948718
158;108;10;68,1034482758621
159;103;10;73,8738738738739
160;98;10;79,0476190476191
161;174;10;73,2984293193717
162;96;10;67,6470588235294
163;127;10;74,6376811594203
164;67;10;75,7142857142857
165;172;10;71,957671957672
166;80;10;72,9411764705882
167;76;10;74,0740740740741
168;158;10;83,2369942196532
169;150;10;77,4390243902439
170;267;10;71,864406779661
171;130;10;76,5957446808511
172;107;10;75,8620689655172
173;97;10;67,3076923076923
174;176;10;70,4663212435233
175;200;10;73,1818181818182
176;184;10;68,1592039800995
177;86;10;75
178;89;10;68,4210526315789
179;179;10;72,9591836734694
180;95;10;80,3921568627451
181;169;10;77,8378378378378
182;72;10;73,6842105263158
183;169;10;74,5945945945946
184;148;10;77,0186335403727
185;71;10;69,3333333333333
186;132;10;77,0833333333333
187;113;10;76,2295081967213
188;79;10;74,6987951807229
189;71;10;80
190;84;10;79,7752808988764
191;161;10;75,5681818181818
192;234;10;73,2558139534884
193;87;10;78,494623655914
194;55;10;75,4385964912281
195;239;10;72,2433460076046
196;115;10;80,8
197;101;10;71,5596330275229
198;195;10;78,1395348837209
199;141;10;76,6233766233766
200;79;10;70,2380952380952
201;141;10;78,7096774193548
202;132;10;76,2237762237762
203;182;10;77,1144278606965
204;106;10;71,9298245614035
205;282;10;73,0769230769231
206;110;10;72,0338983050847
207;117;10;77,9527559055118
208;95;10;75,4901960784314
209;169;10;74,5945945945946
210;115;10;71,7741935483871
211;139;10;70,1986754966887
212;113;10;78,8617886178862
213;167;10;77,5956284153006
214;162;10;72,316384180791
215;126;10;75,1824817518248
216;94;10;71,2871287128713
217;127;10;75,3623188405797
218;46;10;85,1063829787234
219;79;10;73,8095238095238
220;156;10;75,4385964912281
221;166;10;71,8232044198895
222;193;10;74,0566037735849
223;187;10;71,7073170731707
224;171;10;71,1229946524064
225;192;10;70,6161137440758
226;100;10;72,8971962616822
227;55;10;77,1929824561404
228;120;10;83,3333333333333
229;136;10;76,3513513513514
230;161;10;77,2727272727273
231;84;10;76,4044943820225
232;103;10;81,0810810810811
233;137;10;75,8389261744966
234;113;10;77,2357723577236
235;233;10;70,0389105058366
236;166;10;72,9281767955801
237;108;10;74,3589743589744
238;117;10;67,4603174603175
239;135;10;76,1904761904762
240;194;10;73,2394366197183
241;195;10;72,8971962616822
242;92;10;76,7676767676768
243;92;10;75,5102040816327
244;162;10;77,5280898876404
245;109;10;68,3760683760684
246;180;10;73,7373737373737
247;105;10;69,6428571428571
248;62;10;71,875
249;127;10;70,8029197080292
250;189;10;75,4807692307692
251;147;10;72,5
252;97;10;73,0769230769231
253;58;10;85,2459016393443
254;119;10;75,968992248062
255;185;10;74,384236453202
256;111;10;76,6666666666667
