0;176;1;74,2424242424242
1;79;100;73,8095238095238
2;82;100;82,7586206896552
3;105;100;81,4159292035398
4;77;100;76,8292682926829
5;111;100;77,5
6;141;100;77,2727272727273
7;124;100;73,8805970149254
8;97;100;83,6538461538462
9;109;100;78,8135593220339
10;120;100;80,7692307692308
11;94;100;77
12;133;100;78,6206896551724
13;125;100;80,7407407407407
14;120;100;81,5384615384615
15;155;100;80,7017543859649
16;127;100;82,6086956521739
17;188;100;69,2682926829268
18;281;100;72,0257234726688
19;199;100;71,1009174311927
20;75;100;78,4810126582279
21;152;100;82,5301204819277
22;92;100;81,6326530612245
23;208;100;73,3624454148472
24;116;100;82,5396825396825
25;159;100;72,2543352601156
26;150;100;71,1656441717791
27;64;100;83,5820895522388
28;180;100;73,6040609137056
29;40;100;90,2439024390244
30;174;100;72,7748691099476
31;141;100;71,2418300653595
32;96;100;73,7864077669903
33;112;100;76,0330578512397
34;210;100;74,5689655172414
35;65;100;69,1176470588235
36;74;100;76,9230769230769
37;180;100;73,6040609137056
38;79;100;83,5294117647059
39;175;100;76,5625
40;116;100;80,9523809523809
41;105;100;78,7610619469027
42;198;100;71,889400921659
43;149;100;73,4567901234568
44;113;100;74,5901639344262
45;83;100;84,2696629213483
46;116;100;80
47;122;100;77,2727272727273
48;99;100;76,6355140186916
49;187;100;77,6699029126214
50;124;100;75,5555555555556
51;314;100;71,1815561959654
52;93;100;73,7373737373737
53;114;100;78,0487804878049
54;83;100;80,6818181818182
55;205;100;73,3333333333333
56;151;100;75,9036144578313
57;290;100;75,0778816199377
58;174;100;76,4397905759162
59;161;100;75
60;118;100;74,21875
61;80;100;81,3953488372093
62;133;100;77,0833333333333
63;109;100;76,271186440678
64;196;100;73,4883720930233
65;128;100;77,8571428571429
66;87;100;75,2688172043011
67;96;100;77,6699029126214
68;118;100;76,5625
69;191;100;75,2380952380952
70;100;100;79,6296296296296
71;116;100;73,015873015873
72;132;100;79,1666666666667
73;92;100;79,5918367346939
74;233;100;73,1517509727626
75;66;100;76,8115942028985
76;101;100;76,1467889908257
77;135;100;69,1780821917808
78;118;100;77,9527559055118
79;101;100;76,1467889908257
80;126;100;81,021897810219
81;105;100;72,5663716814159
82;74;100;85,8974358974359
83;180;100;68,8775510204082
84;48;100;71,4285714285714
85;170;100;72,0430107526882
86;136;100;71,6216216216216
87;136;100;72,7891156462585
88;139;100;79,4701986754967
89;53;100;83,6363636363636
90;141;100;66,0130718954248
91;246;100;73,4317343173432
92;98;100;80
93;83;100;80,8988764044944
94;88;100;76,5957446808511
95;49;100;84
96;42;100;88,0952380952381
97;71;100;70,2702702702703
98;206;100;73,568281938326
99;76;100;75,3086419753086
100;207;100;75,8771929824561
101;59;100;78,6885245901639
102;121;100;76,3358778625954
103;76;100;77,7777777777778
104;144;100;84,7133757961783
105;105;100;76,9911504424779
106;160;100;74,8571428571429
107;88;100;75,531914893617
108;115;100;81,4516129032258
109;162;100;80,7909604519774
110;131;100;77,6223776223776
111;202;100;74,8878923766816
112;101;100;75,9259259259259
113;40;100;82,5
114;88;100;79,7872340425532
115;176;100;76,1658031088083
116;87;100;79,5698924731183
117;99;100;81,3084112149533
118;142;100;78,0645161290323
119;46;100;78,2608695652174
120;82;100;73,5632183908046
121;69;100;75,3424657534247
122;170;100;75,4010695187166
123;120;100;74,6153846153846
124;155;100;77,0588235294118
125;147;100;76,875
126;161;100;82,4858757062147
127;116;100;74,4
128;96;100;72,8155339805825
129;64;100;82,089552238806
130;131;100;73,2394366197183
131;250;100;71,0144927536232
132;106;100;78,0701754385965
133;69;100;80,5555555555556
134;183;100;68,8442211055276
135;212;100;75,9656652360515
136;139;100;72,8476821192053
137;58;100;80
138;125;100;80,1470588235294
139;143;100;76,9230769230769
140;74;100;79,746835443038
141;171;100;73,7967914438503
142;99;100;81,3084112149533
143;182;100;78
144;61;100;82,8125
145;116;100;76
146;114;100;67,479674796748
147;143;100;73,0769230769231
148;51;100;80,7692307692308
149;117;100;74,8031496062992
150;114;100;73,1707317073171
151;163;100;73,5955056179775
152;91;100;79,3814432989691
153;109;100;72,6495726495726
154;81;100;73,2558139534884
155;69;100;76,3888888888889
156;123;100;72,9323308270677
157;202;100;75,7847533632287
158;137;100;75,8389261744966
159;165;100;73,8888888888889
160;128;100;79,136690647482
161;293;100;70,7692307692308
162;85;100;81,1111111111111
163;114;100;87,0967741935484
164;190;100;70,1923076923077
